20170220,0000,23973,24168,23952,24120,0,0
20170221,0000,24109,24167,23890,23902,0,0
20170222,0000,23995,24128,23962,24128,0,0
20170223,0000,24060,24214,24032,24137,0,0
20170224,0000,24130,24138,23967,24007,0,0
20170227,0000,23928,24057,23852,23942,0,0
20171229,0000,29808,29979,29808,29914,0,0
20180102,0000,29979,30500,29979,30494,0,0
20180103,0000,30535,30702,30475,30567,0,0
20180104,0000,30690,30750,30553,30693,0,0
20180105,0000,30845,30856,30660,30726,0,0
20180108,0000,30880,30885,30706,30768,0,0
20180109,0000,30900,31018,30798,30955,0,0
20180110,0000,30922,31220,30912,31018,0,0
20180111,0000,31030,31079,30940,31050,0,0
20180112,0000,31201,31355,31151,31355,0,0
20180115,0000,31655,31676,31247,31278,0,0
20180116,0000,31370,31903,31338,31881,0,0
20180117,0000,31665,31952,31640,31917,0,0
20180118,0000,32160,32160,31800,32008,0,0
20180119,0000,32000,32201,31950,32181,0,0
20180122,0000,32288,32338,31988,32310,0,0
20180123,0000,32512,32887,32477,32871,0,0
20180124,0000,32813,32962,32700,32859,0,0
20180125,0000,32924,32980,32583,32642,0,0
20180126,0000,32848,33169,32766,33125,0,0
20180129,0000,33285,33484,32815,32861,0,0
20180130,0000,32750,32972,32439,32655,0,0
20180131,0000,32421,32929,32293,32843,0,0
20180201,0000,32826,32978,32567,32647,0,0
20180202,0000,32571,32743,32268,32512,0,0
20180205,0000,31686,32327,31635,32033,0,0
20180206,0000,30880,31212,30487,30710,0,0
20180207,0000,31210,31377,30067,30194,0,0
20180208,0000,30450,30661,30163,30354,0,0
20180209,0000,29532,29638,29070,29329,0,0
20180212,0000,29603,29709,29341,29422,0,0
20180213,0000,29678,30089,29622,29690,0,0
20180214,0000,29890,30585,29851,30301,0,0
20180215,0000,30650,31036,30648,30965,0,0
20180220,0000,31187,31279,30608,30754,0,0
20180221,0000,30894,31392,30813,31367,0,0
20180222,0000,31250,31250,30887,30950,0,0
20180223,0000,31216,31371,31113,31177,0,0
20180226,0000,31410,31552,31275,31514,0,0
20180227,0000,31750,31775,31447,31456,0,0
20181228,0000,25837,25930,25680,25838,0,0
20190101,0000,25719,25740,24964,24970,0,0
20190102,0000,25033,25196,24850,25015,0,0
20190103,0000,24885,25610,24885,25580,0,0
20190104,0000,25990,26047,25738,25808,0,0
20190107,0000,25912,25952,25688,25858,0,0
20190108,0000,26084,26600,26084,26453,0,0
20190109,0000,26351,26595,26190,26438,0,0
20190110,0000,26450,26652,26450,26649,0,0
20190111,0000,26686,26686,26515,26534,0,0
20190114,0000,26275,26400,26225,26400,51,0
20190115,0000,26668,26712,26560,26606,103,0
20190116,0000,26786,26954,26745,26954,91,0
20190117,0000,26734,26869,26734,26847,56,0
20190118,0000,27057,27320,27057,27320,279,0
20190121,0000,27150,27212,27138,27206,52,0
20190122,0000,26958,26982,26843,26843,218,0
20190123,0000,26975,27112,26897,26902,639,0
20190124,0000,27080,27222,27060,27222,1572,0
20190125,0000,27574,27755,27541,27748,3224,0
20190128,0000,27512,27574,27317,27345,8199,0
20190129,0000,27532,27638,27532,27569,13025,0
20190130,0000,27648,27743,27625,27662,21744,0
20190131,0000,28012,28131,27916,28129,27924,0
20190201,0000,27855,27934,27726,27920,22874,0
20190204,0000,27910,27950,27781,27826,42038,0
20190208,0000,27957,28026,27758,27827,20935,0
20190211,0000,28144,28220,28097,28122,19978,0
20190212,0000,28117,28191,28109,28143,15549,0
20190213,0000,28393,28498,28323,28354,27313,0
20190214,0000,28329,28397,28107,28198,30973,0
20190215,0000,27880,27982,27879,27972,7036,0
20190218,0000,28323,28371,28286,28325,12956,0
20190219,0000,28145,28313,28038,28312,24045,0
20190220,0000,28515,28671,28445,28662,22963,0
20190221,0000,28653,28684,28456,28500,29396,0
20190222,0000,28866,28892,28771,28872,26815,0
20190225,0000,28912,29114,28890,29063,27303,0
