20190110,0005,15.995,15.995,15.995,15.995,0,0
20190110,0010,15.995,15.995,15.995,15.995,0,0
20190110,0015,15.995,15.995,15.995,15.995,0,0
20190110,0020,15.995,15.995,15.995,15.995,0,0
20190110,0025,15.995,15.995,15.995,15.995,0,0
20190110,0030,15.995,15.995,15.995,15.995,0,0
20190110,0035,15.995,15.995,15.995,15.995,0,0
20190110,0040,15.995,15.995,15.995,15.995,0,0
20190110,0045,15.995,15.995,15.995,15.995,0,0
20190110,0050,15.995,15.995,15.995,15.995,0,0
20190110,0055,15.995,15.995,15.995,15.995,0,0
20190110,0100,15.995,15.995,15.995,15.995,0,0
20190110,0105,15.995,15.995,15.995,15.995,0,0
20190110,0110,15.995,15.995,15.995,15.995,0,0
20190110,0115,15.995,15.995,15.995,15.995,0,0
20190110,0120,15.995,15.995,15.995,15.995,0,0
20190110,0125,15.995,15.995,15.995,15.995,0,0
20190110,0130,15.995,15.995,15.995,15.995,0,0
20190110,0135,15.995,15.995,15.995,15.995,0,0
20190110,0140,15.995,15.995,15.995,15.995,0,0
20190110,0145,15.995,15.995,15.995,15.995,0,0
20190110,0150,15.995,15.995,15.995,15.995,0,0
20190110,0155,15.995,15.995,15.995,15.995,0,0
20190110,0200,15.995,15.995,15.995,15.995,0,0
20190110,0205,15.995,15.995,15.995,15.995,0,0
20190110,0210,15.995,15.995,15.995,15.995,0,0
20190110,0215,15.995,15.995,15.995,15.995,0,0
20190110,0220,15.995,15.995,15.995,15.995,0,0
20190110,0225,15.995,16.020,15.990,16.005,0,0
20190110,0230,16.005,16.005,16.005,16.005,0,0
20190110,0235,16.005,16.005,16.005,16.005,0,0
20190110,0240,16.005,16.005,16.005,16.005,0,0
20190110,0245,16.005,16.005,16.005,16.005,0,0
20190110,0250,16.005,16.005,16.005,16.005,0,0
20190110,0255,16.005,16.005,16.005,16.005,0,0
20190110,0300,16.005,16.005,16.005,16.005,0,0
20190110,0305,16.005,16.005,16.005,16.005,0,0
20190110,0310,16.005,16.005,16.005,16.005,0,0
20190110,0315,16.005,16.005,16.005,16.005,0,0
20190110,0320,16.005,16.005,16.005,16.005,0,0
20190110,0325,16.005,16.005,16.005,16.005,0,0
20190110,0330,16.005,16.005,16.005,16.005,0,0
20190110,0335,16.005,16.005,16.005,16.005,0,0
20190110,0340,16.005,16.005,16.005,16.005,0,0
20190110,0345,16.005,16.005,16.005,16.005,0,0
20190110,0350,16.005,16.005,16.005,16.005,0,0
20190110,0355,16.005,16.005,16.005,16.005,0,0
20190110,0400,16.005,16.005,16.005,16.005,0,0
20190110,0405,16.005,16.005,16.005,16.005,0,0
20190110,0410,16.005,16.005,16.005,16.005,0,0
20190110,0415,16.005,16.005,16.005,16.005,0,0
20190110,0420,16.005,16.005,16.005,16.005,0,0
20190110,0425,16.005,16.005,16.005,16.005,0,0
20190110,0430,16.005,16.005,16.005,16.005,0,0
20190110,0435,16.005,16.005,16.005,16.005,0,0
20190110,0440,16.005,16.005,16.005,16.005,0,0
20190110,0445,16.005,16.005,16.005,16.005,0,0
20190110,0450,16.005,16.005,16.005,16.005,0,0
20190110,0455,16.005,16.005,16.005,16.005,0,0
20190110,0500,16.005,16.005,16.005,16.005,0,0
20190110,0505,16.005,16.005,16.005,16.005,0,0
20190110,0510,16.005,16.005,16.005,16.005,0,0
20190110,0515,16.005,16.005,16.005,16.005,0,0
20190110,0520,16.005,16.005,16.005,16.005,0,0
20190110,0525,16.005,16.005,16.005,16.005,0,0
20190110,0530,16.005,16.005,16.005,16.005,0,0
20190110,0535,16.005,16.005,16.005,16.005,0,0
20190110,0540,16.005,16.005,16.005,16.005,0,0
20190110,0545,16.005,16.005,16.005,16.005,0,0
20190110,0550,16.005,16.005,16.005,16.005,0,0
20190110,0555,16.005,16.005,16.005,16.005,0,0
20190110,0600,16.005,16.005,16.005,16.005,0,0
20190110,0635,16.005,16.005,16.005,16.005,0,0
20190110,2200,15.965,15.965,15.955,15.955,0,0
20190110,2205,15.955,15.955,15.945,15.945,0,0
20190110,2210,15.945,15.945,15.945,15.945,0,0
20190110,2215,15.945,15.945,15.945,15.945,0,0
20190110,2220,15.945,15.945,15.945,15.945,0,0
20190110,2225,15.945,15.945,15.945,15.945,0,0
20190110,2230,15.945,15.945,15.945,15.945,0,0
20190110,2235,15.945,15.945,15.945,15.945,0,0
20190110,2240,15.945,15.945,15.945,15.945,0,0
20190110,2245,15.945,15.945,15.945,15.945,0,0
20190110,2250,15.945,15.945,15.945,15.945,0,0
20190110,2255,15.945,15.945,15.945,15.945,0,0
20190110,2300,15.945,15.945,15.945,15.945,0,0
20190110,2305,15.945,15.945,15.945,15.945,0,0
20190110,2310,15.945,15.945,15.945,15.945,0,0
20190110,2315,15.945,15.945,15.945,15.945,0,0
20190110,2320,15.945,15.960,15.945,15.960,0,0
20190110,2325,15.960,15.960,15.955,15.955,0,0
20190110,2330,15.955,15.955,15.955,15.955,0,0
20190110,2335,15.955,15.965,15.955,15.965,0,0
20190110,2340,15.965,15.965,15.960,15.960,0,0
20190110,2345,15.960,15.960,15.960,15.960,0,0
