20180713,0000,2.815,2.839,2.739,2.749,0,0
20180720,0000,2.753,2.767,2.688,2.749,0,0
20180727,0000,2.716,2.812,2.703,2.802,0,0
20180803,0000,2.815,2.870,2.751,2.855,0,0
20180810,0000,2.862,2.964,2.835,2.940,0,0
20180817,0000,2.941,2.979,2.898,2.946,0,0
20180824,0000,2.940,2.974,2.904,2.904,0,0
20180831,0000,2.900,2.931,2.830,2.921,0,0
20180907,0000,2.900,2.904,2.759,2.775,0,0
20180914,0000,2.770,2.869,2.752,2.769,0,0
20180921,0000,2.774,2.991,2.772,2.981,0,0
20180928,0000,2.973,3.088,2.646,2.670,0,0
20181005,0000,2.686,2.742,2.674,2.733,0,0
20181012,0000,2.749,2.779,2.730,2.754,0,0
20181019,0000,2.752,2.777,2.735,2.756,0,0
20181026,0000,2.758,2.763,2.692,2.714,0,0
20181102,0000,2.700,2.748,2.683,2.713,0,0
20181109,0000,2.745,2.822,2.717,2.794,0,0
20181116,0000,2.794,2.848,2.659,2.693,0,0
20181123,0000,2.745,2.800,2.655,2.733,0,0
20181130,0000,2.719,2.841,2.699,2.813,0,0
20181207,0000,2.800,2.929,2.790,2.902,0,0
20181214,0000,2.938,2.945,2.820,2.836,0,0
20181221,0000,2.859,2.906,2.783,2.882,0,0
20181228,0000,2.911,2.911,2.812,2.855,0,0
20190104,0000,2.807,2.844,2.663,2.732,0,0
20190111,0000,2.710,2.872,2.698,2.868,0,0
20190118,0000,2.897,2.944,2.827,2.923,14296,0
20190125,0000,2.874,2.951,2.866,2.937,15136,0
20190201,0000,2.895,2.942,2.801,2.808,21051,0
20190208,0000,2.782,2.814,2.721,2.782,20546,0
20190215,0000,2.810,2.854,2.752,2.809,17816,0
20190222,0000,2.769,2.867,2.752,2.865,11500,0
