20181221,2200,25743,25754,25721,25728,40,0
20181221,2215,25728,25752,25728,25750,37,0
20181221,2230,25750,25768,25678,25689,76,0
20181221,2245,25689,25750,25679,25726,81,0
20181221,2300,25726,25726,25657,25700,99,0
20181221,2315,25700,25790,25659,25777,131,0
20181221,2330,25785,25842,25780,25800,155,0
20181221,2345,25800,25800,25727,25730,72,0
20181222,0000,25730,25765,25693,25700,113,0
20181222,0015,25700,25700,25603,25643,152,0
20181222,0030,25643,25700,25643,25676,46,0
20181224,0930,25520,25579,25487,25487,1423007,0
20181224,0945,25485,25518,25445,25477,2724132,0
20181224,1000,25477,25558,25438,25529,3581801,0
20181224,1015,25529,25575,25495,25563,4366403,0
20181224,1030,25563,25567,25517,25555,4599161,0
20181224,1045,25555,25593,25520,25531,5080588,0
20181224,1100,25529,25588,25520,25584,5271333,0
20181224,1115,25584,25610,25565,25574,5431363,0
20181224,1130,25574,25601,25568,25593,5426790,0
20181224,1145,25593,25629,25593,25615,4938945,0
20181224,1200,25614,25660,25612,25660,4409390,0
20181224,1215,25660,25689,25632,25668,1822588,0
20181224,1230,25678,25688,25664,25668,1282306,0
20181224,1245,25668,25668,25668,25668,6812,0
20181224,1515,25668,25668,25668,25668,3406,0
20181224,1745,25668,25668,25668,25668,3406,0
20181227,1500,25603,25619,25577,25606,18622,0
20181227,1515,25610,25611,25544,25566,868,0
20181227,1530,25566,25593,25556,25558,566,0
20181227,1545,25558,25562,25514,25540,717,0
20181227,1600,25540,25540,25447,25456,1134,0
20181227,1615,25435,25439,25351,25405,1654,0
20181227,1630,25406,25425,25402,25416,588,0
20181227,1645,25416,25416,25416,25416,0,0
20181227,1700,25416,25416,25416,25416,0,0
20181227,1715,25416,25416,25416,25416,0,0
20181227,1730,25280,25366,25280,25339,398,0
20181227,1745,25333,25341,25282,25300,660,0
20181227,1800,25300,25309,25244,25244,451,0
20181227,1815,25244,25302,25238,25277,521,0
20181227,1830,25277,25292,25255,25289,291,0
20181227,1845,25289,25302,25272,25285,219,0
20181227,1900,25285,25302,25273,25289,215,0
20181227,1915,25288,25305,25272,25279,307,0
20181227,1930,25279,25307,25274,25289,250,0
20181227,1945,25289,25315,25279,25305,138,0
20181227,2000,25305,25311,25277,25289,166,0
20181227,2015,25293,25301,25247,25258,264,0
20181227,2030,25258,25286,25257,25278,235,0
20181227,2045,25278,25287,25274,25286,122,0
20181227,2100,25285,25287,25256,25257,190,0
20181227,2115,25260,25300,25230,25290,785,0
20181227,2130,25290,25300,25275,25281,255,0
20181227,2145,25280,25298,25263,25272,211,0
20181227,2200,25276,25276,25252,25268,208,0
20181227,2215,25268,25288,25253,25259,261,0
20181227,2230,25259,25278,25259,25273,144,0
20181227,2245,25275,25360,25260,25314,1254,0
20181227,2300,25312,25330,25243,25278,850,0
20181227,2315,25278,25278,25250,25260,825,0
20181227,2330,25267,25285,25241,25242,678,0
20181227,2345,25242,25289,25220,25286,906,0
20181228,0000,25286,25295,25235,25235,734,0
20181228,0015,25235,25242,25216,25225,502,0
20181228,0030,25222,25269,25219,25253,513,0
20181228,0045,25254,25283,25240,25243,581,0
20181228,0100,25241,25254,25210,25235,455,0
20190102,1500,25089,25089,25089,25089,100,0
20190102,1600,25063,25082,25063,25082,9300,0
20190102,1615,25084,25087,25030,25044,2300,0
20190102,1630,25044,25044,24980,24987,2900,0
20190102,1645,24980,24980,24979,24979,0,0
20190102,1700,24979,24979,24979,24979,0,0
20190102,2130,25123,25126,25078,25090,600,0
20190102,2145,25090,25114,25087,25100,505,0
20190102,2200,25100,25105,25081,25092,374,0
20190102,2215,25090,25118,25088,25117,443,0
20190102,2230,25117,25126,25109,25114,300,0
